1682333450888915712,7.60837,4.14813,-1.66040,0.91902,-0.04118,-0.28378,0.27052,0.00000,0.00000,0.00000,
1682333451289154560,7.60864,4.14828,-1.66050,0.91900,-0.04120,-0.28384,0.27050,0.00000,0.00000,0.00000,
1682333451722744576,7.60837,4.14802,-1.66026,0.91904,-0.04105,-0.28368,0.27055,0.00000,0.00000,0.00000,
1682333452122825472,7.60897,4.14799,-1.66009,0.91901,-0.04100,-0.28366,0.27069,0.00000,0.00000,0.00000,
1682333452556181504,7.60889,4.14799,-1.66006,0.91903,-0.04097,-0.28362,0.27067,0.00000,0.00000,0.00000,
1682333452922960896,7.60957,4.14811,-1.66012,0.91899,-0.04101,-0.28371,0.27072,0.00000,0.00000,0.00000,
1682333453323338240,7.61013,4.14813,-1.65997,0.91897,-0.04091,-0.28368,0.27083,0.00000,0.00000,0.00000,
1682333453657003776,7.61040,4.14814,-1.66008,0.91895,-0.04095,-0.28374,0.27083,0.00000,0.00000,0.00000,
1682333454057212672,7.61101,4.14867,-1.66045,0.91890,-0.04114,-0.28399,0.27072,0.00000,0.00000,0.00000,
1682333454457292800,7.61119,4.14875,-1.66060,0.91887,-0.04122,-0.28408,0.27071,0.00000,0.00000,0.00000,
1682333454890709248,7.61087,4.14888,-1.66075,0.91888,-0.04128,-0.28412,0.27061,0.00000,0.00000,0.00000,
1682333455290832640,7.61071,4.14894,-1.66074,0.91890,-0.04128,-0.28411,0.27056,0.00000,0.00000,0.00000,
1682333455690941696,7.61021,4.14885,-1.66074,0.91892,-0.04129,-0.28407,0.27052,0.00000,0.00000,0.00000,
1682333456091386624,7.60996,4.14886,-1.66077,0.91893,-0.04134,-0.28407,0.27048,0.00000,0.00000,0.00000,
1682333456525391616,7.57471,4.19388,-1.65462,0.88611,-0.05422,-0.26628,0.37546,0.00000,0.00000,0.00000,
1682333456925939456,7.56626,4.15992,-1.65695,0.86946,-0.06899,-0.26337,0.41221,0.00000,0.00000,0.00000,
1682333457359602944,7.56529,4.15637,-1.65525,0.86931,-0.06771,-0.26255,0.41325,0.00000,0.00000,0.00000,
1682333457793272576,7.58686,4.17041,-1.65619,0.86873,-0.06889,-0.26559,0.41234,0.00000,0.00000,0.00000,
1682333458226977280,7.58805,4.16974,-1.65508,0.86865,-0.06863,-0.26523,0.41279,0.00000,0.00000,0.00000,
1682333458593967616,7.58756,4.16897,-1.65539,0.86858,-0.06868,-0.26523,0.41291,0.00000,0.00000,0.00000,
1682333459028282112,7.60357,4.19755,-1.64509,0.86585,-0.06978,-0.26538,0.41833,0.00000,0.00000,0.00000,
1682333459429824512,7.61378,4.21336,-1.63418,0.86677,-0.06937,-0.26627,0.41593,0.00000,0.00000,0.00000,
1682333459798064640,7.63877,4.24006,-1.62517,0.87132,-0.06633,-0.26870,0.40521,0.00000,0.00000,0.00000,
1682333460264846336,7.66870,4.28158,-1.60636,0.87492,-0.06477,-0.26794,0.39815,0.00000,0.00000,0.00000,
1682333460731602432,7.69929,4.32207,-1.58435,0.87891,-0.06342,-0.26856,0.38905,0.00000,0.00000,0.00000,
1682333461231934464,7.73077,4.36384,-1.56152,0.88273,-0.06138,-0.26918,0.38020,0.00000,0.00000,0.00000,
1682333461765676544,7.76930,4.40276,-1.54185,0.88638,-0.05946,-0.27068,0.37084,0.00000,0.00000,0.00000,
1682333462266042112,7.80369,4.44363,-1.52094,0.89069,-0.05735,-0.27149,0.36011,0.00000,0.00000,0.00000,
1682333462799756544,7.82012,4.46997,-1.50068,0.89488,-0.05638,-0.27246,0.34897,0.00000,0.00000,0.00000,
1682333463233891328,7.85264,4.50028,-1.48068,0.89809,-0.05448,-0.27487,0.33900,0.00000,0.00000,0.00000,
1682333463701502208,7.87399,4.51363,-1.46814,0.89927,-0.05163,-0.27380,0.33717,0.00000,0.00000,0.00000,
1682333464235129344,7.86324,4.51047,-1.47392,0.89997,-0.05147,-0.27296,0.33601,0.00000,0.00000,0.00000,
1682333464735095808,7.86368,4.51024,-1.47374,0.90005,-0.05144,-0.27259,0.33608,0.00000,0.00000,0.00000,
1682333465235281152,7.86538,4.51067,-1.47297,0.89999,-0.05119,-0.27251,0.33635,0.00000,0.00000,0.00000,
1682333465735520000,7.86631,4.54440,-1.46021,0.87731,-0.05849,-0.26271,0.39736,0.00000,0.00000,0.00000,
1682333466206097664,7.85621,4.54021,-1.47442,0.84851,-0.07909,-0.26141,0.45326,0.00000,0.00000,0.00000,
1682333466645135872,7.86735,4.55484,-1.47922,0.84823,-0.07894,-0.26279,0.45300,0.00000,0.00000,0.00000,
1682333467116393216,7.87040,4.55081,-1.46889,0.84815,-0.07798,-0.26110,0.45430,0.00000,0.00000,0.00000,
1682333467552491264,7.86858,4.55519,-1.47577,0.84824,-0.07886,-0.26240,0.45322,0.00000,0.00000,0.00000,
1682333467988690176,7.86513,4.54913,-1.48023,0.84823,-0.07901,-0.26262,0.45309,0.00000,0.00000,0.00000,
1682333468421212672,7.86442,4.54359,-1.48495,0.84819,-0.07867,-0.26260,0.45323,0.00000,0.00000,0.00000,
1682333468787099136,7.86468,4.54361,-1.48486,0.84819,-0.07859,-0.26255,0.45328,0.00000,0.00000,0.00000,
1682333469153011456,7.86403,4.54356,-1.48528,0.84822,-0.07859,-0.26262,0.45319,0.00000,0.00000,0.00000,
1682333469518962432,7.86370,4.54985,-1.48080,0.84508,-0.08133,-0.26228,0.45873,0.00000,0.00000,0.00000,
1682333469884827392,7.88248,4.57749,-1.46993,0.85027,-0.07927,-0.26233,0.44937,0.00000,0.00000,0.00000,
1682333470317334784,7.90573,4.61785,-1.45785,0.85450,-0.07714,-0.26302,0.44124,0.00000,0.00000,0.00000,
1682333470816289792,7.94129,4.66381,-1.44280,0.85852,-0.07504,-0.26506,0.43251,0.00000,0.00000,0.00000,
1682333471282293760,7.96787,4.69474,-1.43375,0.86119,-0.07213,-0.26745,0.42616,0.00000,0.00000,0.00000,
1682333471681834240,7.96448,4.69139,-1.42986,0.86181,-0.07282,-0.26565,0.42593,0.00000,0.00000,0.00000,
1682333472147802112,7.96347,4.69160,-1.42863,0.86196,-0.07312,-0.26534,0.42577,0.00000,0.00000,0.00000,
1682333472646816768,7.96356,4.69069,-1.42914,0.86190,-0.07324,-0.26543,0.42580,0.00000,0.00000,0.00000,
1682333473079352576,7.96298,4.69080,-1.42929,0.86196,-0.07315,-0.26535,0.42575,0.00000,0.00000,0.00000,
1682333473511854336,7.96256,4.69084,-1.42956,0.86200,-0.07313,-0.26537,0.42567,0.00000,0.00000,0.00000,
1682333473977496576,7.96216,4.69102,-1.42998,0.86203,-0.07304,-0.26539,0.42560,0.00000,0.00000,0.00000,
1682333474377167104,7.96182,4.69161,-1.43032,0.86209,-0.07292,-0.26537,0.42552,0.00000,0.00000,0.00000,
1682333474743468032,7.96143,4.69226,-1.43044,0.86213,-0.07289,-0.26535,0.42545,0.00000,0.00000,0.00000,
1682333475209847552,7.96097,4.69322,-1.43055,0.86222,-0.07285,-0.26532,0.42530,0.00000,0.00000,0.00000,
1682333475676493056,7.96054,4.69582,-1.42974,0.86228,-0.07270,-0.26522,0.42527,0.00000,0.00000,0.00000,
1682333476143066112,7.94239,4.72760,-1.44163,0.78512,-0.10520,-0.24456,0.55920,0.00000,0.00000,0.00000,
1682333476609256192,7.93909,4.71493,-1.43928,0.78549,-0.10449,-0.24387,0.55911,0.00000,0.00000,0.00000,
1682333477108636928,7.94092,4.72096,-1.44228,0.78413,-0.10116,-0.24322,0.56191,0.00000,0.00000,0.00000,
1682333477541355008,7.92576,4.72539,-1.46809,0.67731,-0.12116,-0.21033,0.69451,0.00000,0.00000,0.00000,
1682333478073894400,7.90777,4.69998,-1.47115,0.65697,-0.13665,-0.21245,0.71034,0.00000,0.00000,0.00000,
1682333478606956544,7.90264,4.70116,-1.47413,0.65843,-0.13440,-0.21187,0.70960,0.00000,0.00000,0.00000,
1682333479106626304,7.90008,4.70267,-1.46577,0.65853,-0.13674,-0.21004,0.70959,0.00000,0.00000,0.00000,
1682333479572953088,7.89960,4.70197,-1.46940,0.65894,-0.13396,-0.20964,0.70986,0.00000,0.00000,0.00000,
1682333480005955584,7.89956,4.70232,-1.46875,0.65898,-0.13427,-0.20956,0.70979,0.00000,0.00000,0.00000,
1682333480438631424,7.89928,4.70257,-1.46726,0.65891,-0.13531,-0.20962,0.70964,0.00000,0.00000,0.00000,
1682333480837929728,7.89953,4.70218,-1.46720,0.65885,-0.13534,-0.20961,0.70970,0.00000,0.00000,0.00000,
1682333481237297920,7.90009,4.70223,-1.46805,0.65880,-0.13472,-0.20954,0.70988,0.00000,0.00000,0.00000,
1682333483175723264,7.91727,4.67258,-1.46186,0.65372,-0.13950,-0.21017,0.71346,0.00000,0.00000,0.00000,
1682333483610781952,7.91258,4.68305,-1.46274,0.65514,-0.13907,-0.21026,0.71221,0.00000,0.00000,0.00000,
1682333484146109696,7.92667,4.71977,-1.50964,0.62271,-0.11322,-0.20151,0.74754,0.00000,0.00000,0.00000,
1682333484612937216,7.79769,4.67388,-1.41879,0.53931,-0.21799,-0.16773,0.79592,0.00000,0.00000,0.00000,
1682333484712931840,7.81345,4.66505,-1.44079,0.53854,-0.19839,-0.16823,0.80144,0.00000,0.00000,0.00000,
1682333485513246976,7.79516,4.65955,-1.46165,0.45100,-0.19318,-0.11965,0.86311,0.00000,0.00000,0.00000,
1682333485579937536,7.78710,4.65168,-1.44612,0.42299,-0.21740,-0.12243,0.87111,0.00000,0.00000,0.00000,
1682333486446891520,7.78710,4.65168,-1.44612,0.42299,-0.21740,-0.12243,0.87111,0.00000,0.00000,0.00000,
1682333487113783552,7.78710,4.65168,-1.44612,0.42299,-0.21740,-0.12243,0.87111,0.00000,0.00000,0.00000,
1682333487747682816,7.79431,4.66688,-1.44331,0.41820,-0.21724,-0.12042,0.87374,0.00000,0.00000,0.00000,
1682333488048014592,7.79420,4.66704,-1.44343,0.41820,-0.21730,-0.12039,0.87372,0.00000,0.00000,0.00000,
1682333488683823616,7.78791,4.67068,-1.43893,0.40347,-0.22179,-0.10764,0.88116,0.00000,0.00000,0.00000,
1682333488951600640,7.78646,4.64871,-1.47819,0.31837,-0.21280,-0.07626,0.92062,0.00000,0.00000,0.00000,
1682333489691278080,7.78646,4.64871,-1.47819,0.31837,-0.21280,-0.07626,0.92062,0.00000,0.00000,0.00000,
1682333489994943744,7.78646,4.64871,-1.47819,0.31837,-0.21280,-0.07626,0.92062,0.00000,0.00000,0.00000,
1682333490331196928,7.78646,4.64871,-1.47819,0.31837,-0.21280,-0.07626,0.92062,0.00000,0.00000,0.00000,
1682333490769385216,7.79822,4.63467,-1.44942,0.23746,-0.22473,-0.06635,0.94271,0.00000,0.00000,0.00000,
1682333491241677824,7.79812,4.63476,-1.44970,0.23743,-0.22459,-0.06659,0.94274,0.00000,0.00000,0.00000,
1682333491708314112,7.79071,4.63434,-1.46124,0.23698,-0.22340,-0.07441,0.94255,0.00000,0.00000,0.00000,
1682333492207085568,7.79124,4.63397,-1.46114,0.23705,-0.22341,-0.07418,0.94255,0.00000,0.00000,0.00000,
1682333492640225536,7.79066,4.63371,-1.46135,0.23714,-0.22340,-0.07400,0.94254,0.00000,0.00000,0.00000,
1682333493073391104,7.79038,4.63356,-1.46108,0.23718,-0.22350,-0.07396,0.94251,0.00000,0.00000,0.00000,
1682333493439759616,7.81031,4.63287,-1.44765,0.28584,-0.21832,-0.10020,0.92768,0.00000,0.00000,0.00000,
1682333493838853120,7.82095,4.66510,-1.44252,0.35095,-0.21316,-0.11317,0.90476,0.00000,0.00000,0.00000,
1682333494204588544,7.81901,4.66127,-1.44483,0.35215,-0.21266,-0.11341,0.90438,0.00000,0.00000,0.00000,
1682333494537219584,7.83067,4.69390,-1.40477,0.40687,-0.21159,-0.13254,0.87870,0.00000,0.00000,0.00000,
1682333494936534528,7.91093,4.75207,-1.38932,0.53977,-0.18654,-0.18879,0.79889,0.00000,0.00000,0.00000,
1682333495302501632,7.95133,4.75619,-1.35636,0.67169,-0.15846,-0.22946,0.68634,0.00000,0.00000,0.00000,
1682333495735085568,8.04466,4.74090,-1.34151,0.78632,-0.11038,-0.27695,0.54113,0.00000,0.00000,0.00000,
1682333496167579904,8.04466,4.74090,-1.34151,0.78632,-0.11038,-0.27695,0.54113,0.00000,0.00000,0.00000,
1682333496533512960,8.04571,4.74194,-1.34210,0.78560,-0.11172,-0.27844,0.54113,0.00000,0.00000,0.00000,
1682333496932684800,8.04388,4.74209,-1.34239,0.78616,-0.11211,-0.27840,0.54026,0.00000,0.00000,0.00000,
1682333497365056512,8.09677,4.73194,-1.35028,0.81833,-0.08923,-0.31434,0.47282,0.00000,0.00000,0.00000,
1682333497697742592,8.09279,4.71778,-1.33070,0.87812,-0.05654,-0.31453,0.35605,0.00000,0.00000,0.00000,
1682333498063612416,8.09132,4.63691,-1.26214,0.91870,-0.06635,-0.30845,0.23759,0.00000,0.00000,0.00000,
1682333498529367296,8.07952,4.59790,-1.28653,0.93701,-0.02562,-0.31846,0.14117,0.00000,0.00000,0.00000,
1682333498995395072,8.09754,4.60081,-1.30800,0.93069,-0.02370,-0.33593,0.14283,0.00000,0.00000,0.00000,
1682333499428073472,8.12034,4.47587,-1.11451,0.92880,-0.09852,-0.30881,0.17960,0.00000,0.00000,0.00000,
1682333499760943872,8.10950,4.54316,-1.15906,0.94255,-0.03250,-0.33248,0.00097,0.00000,0.00000,0.00000,
1682333500160305664,8.09434,4.48767,-1.12396,0.94666,-0.05661,-0.31642,0.02242,0.00000,0.00000,0.00000,
1682333500560580096,8.10723,4.44660,-1.08117,0.94449,-0.08158,-0.31459,0.04806,0.00000,0.00000,0.00000,
1682333501030146048,8.17559,4.43590,-1.08372,0.93511,-0.07515,-0.33782,0.07613,0.00000,0.00000,0.00000,
1682333501566505728,8.16540,4.43531,-1.08364,0.93748,-0.07114,-0.33212,0.07591,0.00000,0.00000,0.00000,
1682333501968443648,8.16508,4.42818,-1.07968,0.93752,-0.07348,-0.33072,0.07930,0.00000,0.00000,0.00000,
1682333502403837440,8.13723,4.46147,-1.03584,0.94298,-0.05106,-0.32196,-0.06726,0.00000,0.00000,0.00000,
1682333502808193792,7.98035,4.49340,-0.78842,0.95648,-0.00049,-0.24450,-0.15926,0.00000,0.00000,0.00000,
1682333503246655744,7.97558,4.48815,-0.76509,0.95831,0.00076,-0.23839,-0.15750,0.00000,0.00000,0.00000,
1682333503750514432,8.15143,4.45958,-1.06563,0.92961,-0.00943,-0.33367,-0.15619,0.00000,0.00000,0.00000,
1682333504085193984,8.09641,4.44597,-1.04821,0.92039,-0.01656,-0.31831,-0.22647,0.00000,0.00000,0.00000,
1682333504517167104,8.09641,4.44597,-1.04821,0.92039,-0.01656,-0.31831,-0.22647,0.00000,0.00000,0.00000,
1682333504987881472,8.09641,4.44597,-1.04821,0.92039,-0.01656,-0.31831,-0.22647,0.00000,0.00000,0.00000,
1682333505425868288,8.09611,4.44594,-1.04817,0.92039,-0.01649,-0.31836,-0.22640,0.00000,0.00000,0.00000,
1682333505895046400,8.07515,4.40251,-1.05366,0.88767,0.01451,-0.31862,-0.33214,0.00000,0.00000,0.00000,
1682333506363370240,8.07291,4.40855,-1.05530,0.86887,0.02519,-0.31538,-0.38075,0.00000,0.00000,0.00000,
1682333506865211136,8.07262,4.40982,-1.05540,0.86894,0.02406,-0.31493,-0.38102,0.00000,0.00000,0.00000,
1682333507300445952,8.07393,4.41317,-1.05353,0.86855,0.02479,-0.31445,-0.38226,0.00000,0.00000,0.00000,
1682333507735110400,8.08795,4.42472,-1.05071,0.87569,0.01865,-0.31465,-0.36580,0.00000,0.00000,0.00000,
1682333508201078784,8.12262,4.47645,-1.04191,0.93180,-0.03519,-0.31424,-0.17821,0.00000,0.00000,0.00000,
1682333508633752064,8.15349,4.47439,-1.02134,0.94935,-0.08708,-0.30083,-0.02565,0.00000,0.00000,0.00000,
1682333509035122176,8.11389,4.48379,-1.03590,0.94962,-0.08441,-0.30090,-0.02366,0.00000,0.00000,0.00000,
1682333509436657408,8.09933,4.48487,-1.02345,0.95075,-0.09156,-0.29520,-0.02363,0.00000,0.00000,0.00000,
1682333509837326336,8.11272,4.48353,-1.02492,0.95048,-0.08962,-0.29659,-0.02433,0.00000,0.00000,0.00000,
1682333510336370944,8.10917,4.52452,-1.02150,0.94589,-0.12323,-0.28154,0.10412,0.00000,0.00000,0.00000,
1682333510735540992,8.10218,4.52147,-1.02759,0.94599,-0.12103,-0.28236,0.10356,0.00000,0.00000,0.00000,
1682333511134836736,8.09413,4.51531,-1.02919,0.94549,-0.11833,-0.28430,0.10594,0.00000,0.00000,0.00000,
1682333511534036224,8.09552,4.50568,-1.03658,0.94432,-0.11636,-0.28805,0.10839,0.00000,0.00000,0.00000,
1682333512033191168,8.07868,4.49519,-1.01945,0.94867,-0.11372,-0.29237,0.04011,0.00000,0.00000,0.00000,
1682333512499045120,7.27639,4.14545,-1.72210,0.93880,0.24807,-0.22747,0.07328,0.00000,0.00000,0.00000,
1682333512964911360,7.24732,4.14169,-1.73089,0.93844,0.25038,-0.22642,0.07334,0.00000,0.00000,0.00000,
1682333513364183808,7.09379,4.11224,-1.84936,0.93850,0.25132,-0.22548,0.07230,0.00000,0.00000,0.00000,
1682333513796711936,7.24631,4.13913,-1.73683,0.93833,0.25029,-0.22685,0.07368,0.00000,0.00000,0.00000,
1682333514196022016,7.27456,4.14338,-1.71890,0.93810,0.25049,-0.22737,0.07437,0.00000,0.00000,0.00000,
1682333514661771520,7.26470,4.14191,-1.72515,0.93817,0.25045,-0.22721,0.07412,0.00000,0.00000,0.00000,
1682333515095078656,7.26742,4.14230,-1.72327,0.93816,0.25045,-0.22723,0.07420,0.00000,0.00000,0.00000,
1682333515561668096,7.23576,4.13682,-1.74292,0.93844,0.25014,-0.22661,0.07356,0.00000,0.00000,0.00000,
1682333516027837440,7.23325,4.13643,-1.74434,0.93845,0.25016,-0.22654,0.07353,0.00000,0.00000,0.00000,
1682333516460520448,7.24556,4.13833,-1.73642,0.93835,0.25029,-0.22672,0.07380,0.00000,0.00000,0.00000,
1682333516893307136,7.26230,4.14086,-1.72587,0.93821,0.25043,-0.22701,0.07420,0.00000,0.00000,0.00000,
1682333517326191616,7.24032,4.13751,-1.73922,0.93842,0.25022,-0.22658,0.07367,0.00000,0.00000,0.00000,
1682333517692423680,7.21825,4.13321,-1.75304,0.93862,0.24994,-0.22615,0.07332,0.00000,0.00000,0.00000,
1682333518091794688,7.21790,4.13329,-1.75284,0.93862,0.25004,-0.22606,0.07330,0.00000,0.00000,0.00000,
1682333518524342272,7.21256,4.13216,-1.75616,0.93867,0.24993,-0.22598,0.07323,0.00000,0.00000,0.00000,
1682333518924664064,7.23769,4.13056,-1.74563,0.93988,0.25071,-0.22303,0.06351,0.00000,0.00000,0.00000,
1682333519392562176,7.34757,4.14650,-1.68558,0.93940,0.25274,-0.22475,0.05606,0.00000,0.00000,0.00000,
1682333519859866112,7.48751,4.16330,-1.61037,0.93920,0.25636,-0.22289,0.04993,0.00000,0.00000,0.00000,
1682333520292746496,7.68866,4.19557,-1.49210,0.93780,0.25881,-0.22555,0.05177,0.00000,0.00000,0.00000,
1682333520792895232,7.74031,4.19964,-1.47071,0.93801,0.25865,-0.22578,0.04757,0.00000,0.00000,0.00000,
1682333521228614656,7.78177,4.19914,-1.45489,0.93858,0.25848,-0.22511,0.03963,0.00000,0.00000,0.00000,
1682333521697770240,7.82958,4.19924,-1.43276,0.93942,0.25869,-0.22232,0.03376,0.00000,0.00000,0.00000,
1682333522170377984,7.87392,4.19711,-1.42192,0.93933,0.26042,-0.22166,0.02663,0.00000,0.00000,0.00000,
1682333522677271808,7.92508,4.20031,-1.39649,0.93968,0.26146,-0.21982,0.01802,0.00000,0.00000,0.00000,
1682333523178519552,7.96723,4.19684,-1.38017,0.93957,0.26494,-0.21679,0.00313,0.00000,0.00000,0.00000,
1682333523612199424,8.00093,4.19149,-1.36204,0.94035,0.26461,-0.21385,0.00076,0.00000,0.00000,0.00000,
1682333524078614272,7.99940,4.19133,-1.35924,0.93976,0.26513,-0.21574,-0.00386,0.00000,0.00000,0.00000,
1682333524544674304,7.99731,4.19151,-1.35902,0.94047,0.26475,-0.21310,-0.00339,0.00000,0.00000,0.00000,
1682333525011386112,8.00444,4.20610,-1.33690,0.93801,0.26321,-0.22162,0.04171,0.00000,0.00000,0.00000,
1682333525445351168,7.99829,4.22068,-1.33814,0.92772,0.23813,-0.24798,0.14536,0.00000,0.00000,0.00000,
1682333525879092480,7.97956,4.21873,-1.34275,0.92801,0.23808,-0.24701,0.14528,0.00000,0.00000,0.00000,
1682333526278716928,7.98482,4.22080,-1.34212,0.92765,0.23896,-0.24750,0.14526,0.00000,0.00000,0.00000,
1682333526778167552,7.96936,4.26014,-1.34408,0.88878,0.22319,-0.27919,0.28689,0.00000,0.00000,0.00000,
1682333527244499712,7.96510,4.26048,-1.32627,0.89143,0.20444,-0.27935,0.29242,0.00000,0.00000,0.00000,
1682333527644149248,7.96686,4.25922,-1.32697,0.89154,0.20373,-0.27943,0.29252,0.00000,0.00000,0.00000,
1682333528077094144,7.96991,4.26121,-1.33581,0.88965,0.20761,-0.28154,0.29353,0.00000,0.00000,0.00000,
1682333528509983232,7.98606,4.23584,-1.33134,0.92048,0.21007,-0.26623,0.19421,0.00000,0.00000,0.00000,
1682333528942901248,7.99083,4.23621,-1.34970,0.92318,0.24230,-0.25496,0.15501,0.00000,0.00000,0.00000,
1682333529342579200,7.99079,4.23477,-1.34881,0.92346,0.24099,-0.25509,0.15517,0.00000,0.00000,0.00000,
1682333529742196992,7.99051,4.22934,-1.34912,0.92628,0.23626,-0.25386,0.14743,0.00000,0.00000,0.00000,
1682333530213645056,7.99051,4.22934,-1.34912,0.92628,0.23626,-0.25386,0.14743,0.00000,0.00000,0.00000,
1682333530685831424,7.99051,4.22934,-1.34912,0.92628,0.23626,-0.25386,0.14743,0.00000,0.00000,0.00000,
1682333531120034816,7.98999,4.22929,-1.34902,0.92633,0.23618,-0.25381,0.14737,0.00000,0.00000,0.00000,
1682333531586014464,7.87272,4.13135,-1.04949,0.94340,0.21699,-0.20215,0.14849,0.00000,0.00000,0.00000,
1682333531985322752,7.85720,4.11826,-1.01656,0.94553,0.21431,-0.19499,0.14841,0.00000,0.00000,0.00000,
1682333532384494336,7.86053,4.12604,-1.01179,0.94377,0.21777,-0.19583,0.15336,0.00000,0.00000,0.00000,
1682333532750307840,7.85667,4.15014,-0.98018,0.91133,0.18937,-0.22221,0.29024,0.00000,0.00000,0.00000,
1682333533150385152,7.85234,4.13777,-0.99361,0.91078,0.19066,-0.22251,0.29089,0.00000,0.00000,0.00000,
1682333533650628096,7.85815,4.14475,-0.98616,0.91114,0.19031,-0.22230,0.29015,0.00000,0.00000,0.00000,
1682333534083682304,7.85807,4.14724,-0.98306,0.91120,0.19056,-0.22184,0.29014,0.00000,0.00000,0.00000,
1682333534549389056,7.86807,4.15733,-0.97456,0.90787,0.18764,-0.22277,0.30155,0.00000,0.00000,0.00000,
1682333534981747712,7.88168,4.15673,-0.96562,0.90852,0.18881,-0.23216,0.29162,0.00000,0.00000,0.00000,
1682333535480624896,7.93120,4.19097,-0.94199,0.91545,0.19193,-0.21950,0.27736,0.00000,0.00000,0.00000,
1682333535912872448,7.96877,4.21962,-0.91890,0.91582,0.19275,-0.22065,0.27466,0.00000,0.00000,0.00000,
1682333536411778560,8.01889,4.24914,-0.88833,0.91910,0.19327,-0.21964,0.26391,0.00000,0.00000,0.00000,
1682333536844000512,8.05537,4.27209,-0.86760,0.91993,0.19293,-0.21885,0.26192,0.00000,0.00000,0.00000,
1682333537243172352,8.09152,4.29236,-0.84452,0.92182,0.19283,-0.21635,0.25739,0.00000,0.00000,0.00000,
1682333537642229760,8.12191,4.30916,-0.82834,0.92510,0.19297,-0.21504,0.24641,0.00000,0.00000,0.00000,
1682333538075978752,8.16297,4.32307,-0.80747,0.92631,0.19658,-0.21162,0.24191,0.00000,0.00000,0.00000,
1682333538511668992,8.20475,4.35001,-0.78114,0.92802,0.19757,-0.21095,0.23502,0.00000,0.00000,0.00000,
1682333538980554496,8.23672,4.36503,-0.76359,0.92975,0.19753,-0.21019,0.22883,0.00000,0.00000,0.00000,
1682333539447290112,8.27480,4.37436,-0.74149,0.93209,0.19650,-0.20853,0.22159,0.00000,0.00000,0.00000,
1682333539880674816,8.30305,4.37956,-0.73149,0.93362,0.19844,-0.20720,0.21460,0.00000,0.00000,0.00000,
1682333540346997760,8.35390,4.41690,-0.70182,0.93539,0.19983,-0.20564,0.20694,0.00000,0.00000,0.00000,
1682333540779942400,8.37907,4.41712,-0.68938,0.93731,0.19789,-0.20354,0.20213,0.00000,0.00000,0.00000,
1682333541212959232,8.38700,4.42657,-0.68563,0.93736,0.19937,-0.20252,0.20147,0.00000,0.00000,0.00000,
1682333541679241728,8.38982,4.43095,-0.68510,0.93701,0.20031,-0.20340,0.20127,0.00000,0.00000,0.00000,
1682333542112334080,8.38778,4.42659,-0.68644,0.93705,0.19981,-0.20353,0.20148,0.00000,0.00000,0.00000,
1682333542578830336,8.38790,4.42762,-0.68721,0.93692,0.20036,-0.20357,0.20147,0.00000,0.00000,0.00000,
1682333543012225536,8.38898,4.42992,-0.68745,0.93686,0.20063,-0.20377,0.20129,0.00000,0.00000,0.00000,
1682333543446233856,8.43432,4.44319,-0.66903,0.93875,0.20141,-0.20334,0.19194,0.00000,0.00000,0.00000,
1682333543913570560,8.51337,4.47114,-0.63261,0.94243,0.20467,-0.20047,0.17245,0.00000,0.00000,0.00000,
1682333544446332160,8.61262,4.50864,-0.58127,0.94467,0.20508,-0.19699,0.16349,0.00000,0.00000,0.00000,
1682333544945833472,8.69722,4.52145,-0.55292,0.94787,0.20813,-0.19247,0.14554,0.00000,0.00000,0.00000,
1682333545412947968,8.75942,4.53016,-0.52471,0.95195,0.21134,-0.17994,0.12944,0.00000,0.00000,0.00000,
1682333545913409024,8.77677,4.53776,-0.52007,0.95095,0.21269,-0.18702,0.12440,0.00000,0.00000,0.00000,
1682333546382907904,8.77775,4.53804,-0.52296,0.95104,0.21270,-0.18660,0.12438,0.00000,0.00000,0.00000,
1682333546886635264,8.76993,4.53545,-0.52396,0.95112,0.21256,-0.18641,0.12425,0.00000,0.00000,0.00000,
1682333547353665280,8.76887,4.53394,-0.52531,0.95106,0.21266,-0.18645,0.12451,0.00000,0.00000,0.00000,
1682333547854045696,8.84267,4.54473,-0.49766,0.95253,0.21469,-0.18600,0.10957,0.00000,0.00000,0.00000,
1682333548387334656,8.93433,4.56242,-0.46295,0.95445,0.21665,-0.18235,0.09400,0.00000,0.00000,0.00000,
1682333548920568064,8.98997,4.56369,-0.44120,0.95648,0.21928,-0.17667,0.07649,0.00000,0.00000,0.00000,
1682333549454604288,8.97813,4.56674,-0.44770,0.95638,0.21902,-0.17793,0.07557,0.00000,0.00000,0.00000,
1682333550021991168,8.97715,4.57034,-0.44904,0.95639,0.21907,-0.17802,0.07508,0.00000,0.00000,0.00000,
1682333550588799232,8.97644,4.56918,-0.44939,0.95630,0.21943,-0.17801,0.07526,0.00000,0.00000,0.00000,
1682333551088890112,8.97548,4.56868,-0.44949,0.95632,0.21938,-0.17790,0.07539,0.00000,0.00000,0.00000,
1682333551522253824,8.97583,4.56898,-0.44951,0.95632,0.21937,-0.17794,0.07531,0.00000,0.00000,0.00000,
1682333551955594752,8.97557,4.56997,-0.44937,0.95638,0.21914,-0.17797,0.07506,0.00000,0.00000,0.00000,
1682333552422351616,8.88284,4.56634,-0.50821,0.92305,0.21439,-0.22623,0.22548,0.00000,0.00000,0.00000,
1682333552855742976,8.97650,4.58739,-0.43852,0.92254,0.19734,-0.21466,0.25279,0.00000,0.00000,0.00000,
